time,ADP,ATP,CO2,NADH,acetate,alanine,alpha_ketoglutarate,ethanol,glucose,glutamate,glycerol,host_nucleotides,host_proteins,lactate,mannan_polysaccharide,polysaccharide_lps,pyruvate,viral_capsid,viral_particle_with_spike,viral_rna,viral_spike_protein
1.3,3.1587661226512256,5.112697578100485,18.561731924154657,4.130187114622045,4.196412370886284,0,0.0,10.290268223402943,0,0,3.049003241146069,0.0,0.0,3.2249913789154636,1.8757373953582321,2.4392025929168546,0,0.0,0.0,0.0,0.0
1.4000000000000001,3.1271784614247133,5.061570602319479,18.37611460491311,4.088885243475824,4.154448247177421,0,0.0,10.187365541168914,0,0,3.0185132087346083,0.0,0.0,3.192741465126309,1.85698002140465,2.414810566987686,0,0.0,0.0,0.0,0.0
1.5,3.095906676810466,5.010954896296284,18.192353458863977,4.047996391041066,4.112903764705647,0,0.0,10.085491885757225,0,0,2.988328076647262,0.0,0.0,3.1608140504750457,1.8384102211906035,2.390662461317809,0,0.0,0.0,0.0,0.0
1.6,3.0649476100423616,4.960845347333321,18.010429924275336,4.007516427130655,4.07177472705859,0,0.0,9.984636966899652,0,0,2.9584447958807893,0.0,0.0,3.1292059099702954,1.8200261189786975,2.366755836704631,0,0.0,0.0,0.0,0.0
1.7000000000000002,3.034298133941938,4.9112368938599875,17.830325625032582,3.9674412628593485,4.031056979788004,0,0.0,9.884790597230655,0,0,2.9288603479219812,0.0,0.0,3.0979138508705923,1.8018258577889106,2.3430882783375844,0,0.0,0.0,0.0,0.0
1.8,3.0039551526025186,4.862124524921388,17.652022368782255,3.927766850230755,3.9907464099901238,0,0.0,9.785942691258349,0,0,2.8995717444427616,0.0,0.0,3.066934712361886,1.7838075992110214,2.3196573955542084,0,0.0,0.0,0.0,0.0
1.9000000000000001,2.9739156010764933,4.813503279672174,17.47550214509443,3.8884891817284473,3.9508389458902227,0,0.0,9.688083264345765,0,0,2.870576026998334,0.0,0.0,3.0362653652382674,1.7659695232189112,2.296460821598666,0,0.0,0.0,0.0,0.0
2.0,2.9441764450657284,4.765368246875452,17.300747123643486,3.849604289911163,3.9113305564313205,0,0.0,9.591202431702309,0,0,2.8418702667283506,0.0,0.0,3.0059027115858847,1.7483098279867222,2.2734962133826793,0,0.0,0.0,0.0,0.0
2.1,2.914734680615071,4.717714564406697,17.12773965240705,3.811108247012051,3.872217250867007,0,0.0,9.495290407385285,0,0,2.813451564061067,0.0,0.0,2.975843684470026,1.730826729706855,2.2507612512488526,0,0.0,0.0,0.0,0.0
2.2,2.88558733380892,4.67053741876263,16.95646225588298,3.7729971645419305,3.8334950783583372,0,0.0,9.400337503311432,0,0,2.785317048420456,0.0,0.0,2.9460852476253256,1.7135184624097863,2.2282536387363643,0,0.0,0.0,0.0,0.0
2.3000000000000003,2.856731460470831,4.623832044575004,16.78689763332415,3.735267192896511,3.795160127574754,0,0.0,9.306334128278317,0,0,2.7574638779362517,0.0,0.0,2.9166243951490722,1.6963832777856884,2.2059711023490007,0,0.0,0.0,0.0,0.0
2.4000000000000004,2.828164145866123,4.577593724129255,16.619028656990906,3.697914520967546,3.7572085262990065,0,0.0,9.213270786995535,0,0,2.729889239156889,0.0,0.0,2.8874581511975816,1.6794194450078315,2.183911391325511,0,0.0,0.0,0.0,0.0
2.5,2.799882504407462,4.531817786887962,16.452838370421,3.6609353757578704,3.7196364410360165,0,0.0,9.12113807912558,0,0,2.70259034676532,0.0,0.0,2.8585835696856057,1.6626252505577532,2.1620722774122556,0,0.0,0.0,0.0,0.0
2.6,2.771883679363387,4.4864996090190825,16.28830998671679,3.6243260220002917,3.682440076625656,0,0.0,9.029926698334323,0,0,2.6755644432976666,0.0,0.0,2.8299977339887494,1.6459989980521756,2.140451554638133,0,0.0,0.0,0.0,0.0
2.7,2.744164842569753,4.441634612928891,16.12542688684962,3.5880827617802886,3.6456156758593994,0,0.0,8.93962743135098,0,0,2.64880879886469,0.0,0.0,2.801697756648862,1.6295390080716539,2.1190470390917513,0,0.0,0.0,0.0,0.0
2.8000000000000003,2.7167231941440555,4.3972182667996025,15.964172617981124,3.5522019341624858,3.6091595191008055,0,0.0,8.85023115703747,0,0,2.6223207108760427,0.0,0.0,2.7736807790823734,1.6132436179909373,2.0978565687008337,0,0.0,0.0,0.0,0.0
2.9000000000000004,2.689555962202615,4.353246084131606,15.804530891801312,3.5166799148208607,3.5730679239097975,0,0.0,8.761728845467095,0,0,2.5960975037672824,0.0,0.0,2.74594397129155,1.597111181811028,2.0768780030138254,0,0.0,0.0,0.0,0.0
3.0,2.6626604025805887,4.30971362329029,15.6464855828833,3.481513115672652,3.5373372446706997,0,0.0,8.674111557012424,0,0,2.5701365287296096,0.0,0.0,2.7184845315786346,1.5811400699929177,2.0561092229836873,0,0.0,0.0,0.0,0.0
3.1,2.6360337985547826,4.266616487057387,15.490020727054466,3.4466979845159256,3.5019638722239925,0,0.0,8.5873704414423,0,0,2.5444351634423135,0.0,0.0,2.691299686262848,1.5653286692929884,2.0355481307538503,0,0.0,0.0,0.0,0.0
3.2,2.6096734605692347,4.2239503221868135,15.33512051978392,3.4122310046707662,3.4669442335017524,0,0.0,8.501496737027876,0,0,2.5189908118078903,0.0,0.0,2.6643866894002195,1.5496753826000584,2.0151926494463117,0,0.0,0.0,0.0,0.0
3.3000000000000003,2.5835767259635425,4.1817108189649455,15.18176931458608,3.3781086946240584,3.432274791166735,0,0.0,8.416481769657597,0,0,2.493800903689811,0.0,0.0,2.637742822506217,1.5341786287740578,1.9950407229518485,0,0.0,0.0,0.0,0.0
3.4000000000000004,2.557740958703907,4.139893710775296,15.02995162144022,3.3443276076778177,3.3979520432550676,0,0.0,8.33231695196102,0,0,2.468862894652913,0.0,0.0,2.611365394281155,1.5188368424863172,1.97509031572233,0,0.0,0.0,0.0,0.0
3.5,2.5321635491168677,4.098494773667543,14.879652105225817,3.3108843316010397,3.363972522822517,0,0.0,8.24899378244141,0,0,2.444174265706384,0.0,0.0,2.5852517403383435,1.503648474061454,1.9553394125651067,0,0.0,0.0,0.0,0.0
3.6,2.506841913625699,4.057509825930867,14.73085558417356,3.2777754882850294,3.330332797594292,0,0.0,8.166503844616996,0,0,2.41973252304932,0.0,0.0,2.55939922293496,1.4886119893208394,1.9357860184394555,0,0.0,0.0,0.0,0.0
3.7,2.4817734944894423,4.016934727671559,14.583547028331823,3.244997733402179,3.297029469618349,0,0.0,8.084838806170826,0,0,2.395535197818827,0.0,0.0,2.5338052307056103,1.473725869427631,1.9164281582550609,0,0.0,0.0,0.0,0.0
3.8000000000000003,2.456955759544548,3.976765380394843,14.437711558048505,3.2125477560681572,3.2640591749221652,0,0.0,8.003990418109117,0,0,2.3715798458406385,0.0,0.0,2.508467178398554,1.4589886107333547,1.8972638766725103,0,0.0,0.0,0.0,0.0
3.9000000000000004,2.4323862019491025,3.9369977265908944,14.29333444246802,3.180422278507476,3.2314185831729434,0,0.0,7.923950513928026,0,0,2.3478640473822323,0.0,0.0,2.4833825066145687,1.4443987246260213,1.8782912379057852,0,0.0,0.0,0.0,0.0
4.0,2.4080623399296113,3.8976277493249856,14.15040109804334,3.148618055722401,3.199104397341214,0,0.0,7.844711008788746,0,0,2.32438540690841,0.0,0.0,2.458548681548423,1.429954737379761,1.8595083255267273,0,0.0,0.0,0.0,0.0
4.1000000000000005,2.383981716530315,3.8586514718317355,14.008897087062905,3.117131875165177,3.1671133533678018,0,0.0,7.766263898700858,0,0,2.3011415528393258,0.0,0.0,2.4339631947329385,1.4156551900059633,1.84091324227146,0,0.0,0.0,0.0,0.0
4.2,2.360141899365012,3.820064957113418,13.868808116192277,3.085960556413525,3.1354422198341236,0,0.0,7.68860125971385,0,0,2.2781301373109324,0.0,0.0,2.409623562785609,1.4014986381059036,1.8225041098487453,0,0.0,0.0,0.0,0.0
4.3,2.3365404803713616,3.781864307542284,13.730120035030353,3.05510095084939,3.1040877976357826,0,0.0,7.611715247116711,0,0,2.255348835937823,0.0,0.0,2.385527327157753,1.3874836517248446,1.804279068750258,0,0.0,0.0,0.0,0.0
4.4,2.313175075567648,3.7440456644668614,13.592818834680049,3.024549941340896,3.073046919659425,0,0.0,7.535598094645544,0,0,2.232795347578445,0.0,0.0,2.3616720538861755,1.373608815207596,1.7862362780627552,0,0.0,0.0,0.0,0.0
4.5,2.2900433248119714,3.706605207822193,13.456890646333248,2.9943044419274867,3.0423164504628306,0,0.0,7.460242113699088,0,0,2.2104673941026607,0.0,0.0,2.3380553333473135,1.35987272705552,1.7683739152821276,0,0.0,0.0,0.0,0.0
4.6000000000000005,2.267142891563852,3.669539155743971,13.322321739869915,2.964361397508212,3.011893285958202,0,0.0,7.385639692562098,0,0,2.188362720161634,0.0,0.0,2.3146747800138403,1.3462739997849649,1.7506901761293063,0,0.0,0.0,0.0,0.0
4.7,2.2444714626482134,3.632843764186531,13.189098522471216,2.93471778353313,2.9817743530986203,0,0.0,7.311783295636476,0,0,2.1664790929600177,0.0,0.0,2.291528032213702,1.3328112597871151,1.7331832743680133,0,0.0,0.0,0.0,0.0
4.800000000000001,2.2220267480217313,3.5965153265446657,13.057207537246503,2.9053706056977986,2.951956609567634,0,0.0,7.238665462680111,0,0,2.1448143020304173,0.0,0.0,2.268612751891565,1.3194831471892439,1.7158514416243331,0,0.0,0.0,0.0,0.0
4.9,2.199806480541514,3.560550173279219,12.926635461874039,2.8763168996408206,2.922437043471958,0,0.0,7.16627880805331,0,0,2.123366159010113,0.0,0.0,2.2459266243726494,1.3062883157173515,1.6986929272080897,0,0.0,0.0,0.0,0.0
5.0,2.1778084157360986,3.524944671546427,12.797369107255298,2.8475537306444125,2.8932126730372385,0,0.0,7.094616019972777,0,0,2.102132497420012,0.0,0.0,2.223467358128923,1.293225432560178,1.6817059979360087,0,0.0,0.0,0.0,0.0
5.1000000000000005,2.1560303315787377,3.4896952248309625,12.669395416182745,2.8190781933379685,2.864280546306866,0,0.0,7.023669859773049,0,0,2.081111172445812,0.0,0.0,2.2012326845476338,1.2802931782345761,1.6648889379566487,0,0.0,0.0,0.0,0.0
5.2,2.1344700282629505,3.4547982725826527,12.542701462020917,2.7908874114045887,2.835637740843797,0,0.0,6.953433161175319,0,0,2.0603000607213535,0.0,0.0,2.1792203577021576,1.2674902464522304,1.6482400485770823,0,0.0,0.0,0.0,0.0
5.300000000000001,2.113125327980321,3.4202502898568263,12.417274447400708,2.7629785372905427,2.8072813634353593,0,0.0,6.883898829563566,0,0,2.0396970601141398,0.0,0.0,2.157428154125136,1.254815343987708,1.6317576480913114,0,0.0,0.0,0.0,0.0
5.4,2.0919940747005175,3.386047786958258,12.2931017029267,2.735348751917637,2.7792085498010057,0,0.0,6.81505984126793,0,0,2.019300089512998,0.0,0.0,2.1358538725838847,1.242267190547831,1.6154400716103983,0,0.0,0.0,0.0,0.0
5.5,2.071074133953512,3.3521873090886753,12.170170685897434,2.707995264398461,2.7514164643029955,0,0.0,6.74690924285525,0,0,1.9991070886178681,0.0,0.0,2.114495333858046,1.2298445186423528,1.5992856708942942,0,0.0,0.0,0.0,0.0
5.6000000000000005,2.050363392613977,3.3186654359977887,12.048468979038459,2.680915311754476,2.7239022996599656,0,0.0,6.679440150426697,0,0,1.9791160177316893,0.0,0.0,2.0933503805194653,1.2175460734559291,1.5832928141853513,0,0.0,0.0,0.0,0.0
5.7,2.029859758687837,3.285478781637811,11.927984289248075,2.6541061586369312,2.696663276663366,0,0.0,6.61264574892243,0,0,1.9593248575543725,0.0,0.0,2.0724168767142706,1.20537061272137,1.5674598860434978,0,0.0,0.0,0.0,0.0
5.800000000000001,2.0095611611009585,3.2526239938214325,11.808704446355593,2.627565097050562,2.6696966438967324,0,0.0,6.546519291433206,0,0,1.9397316089788288,0.0,0.0,2.0516927079471277,1.1933169065941562,1.5517852871830629,0,0.0,0.0,0.0,0.0
5.9,1.989465549489949,3.220097753883218,11.690617401892037,2.6012894460800564,2.642999677457765,0,0.0,6.481054098518874,0,0,1.9203342928890406,0.0,0.0,2.0311757808676565,1.1813837375282146,1.5362674343112321,0,0.0,0.0,0.0,0.0
6.0,1.9695708939950494,3.187896776344386,11.573711227873117,2.5752765516192557,2.6165696806831873,0,0.0,6.416243557533686,0,0,1.90113094996015,0.0,0.0,2.01086402305898,1.1695699001529325,1.5209047599681198,0,0.0,0.0,0.0,0.0
6.1000000000000005,1.9498751850550988,3.156017808580942,11.457974115594386,2.5495237861030633,2.5904039838763553,0,0.0,6.352081121958348,0,0,1.8821196404605485,0.0,0.0,1.99075538282839,1.1578742011514032,1.5056957123684387,0,0.0,0.0,0.0,0.0
6.2,1.9303764332045479,3.1244576304951326,11.343394374438441,2.5240285482420326,2.5644999440375917,0,0.0,6.288560310738765,0,0,1.863298444055943,0.0,0.0,1.970847829000106,1.146295459139889,1.4906387552447542,0,0.0,0.0,0.0,0.0
6.300000000000001,1.9110726688725024,3.093213054190181,11.229960430694057,2.498788262759612,2.5388549445972157,0,0.0,6.225674707631377,0,0,1.8446654596153835,0.0,0.0,1.951139350710105,1.1348325045484902,1.4757323676923066,0,0.0,0.0,0.0,0.0
6.4,1.8919619421837774,3.0622809236482795,11.117660826387116,2.473800380132016,2.5134663951512435,0,0.0,6.163417960555063,0,0,1.8262188050192296,0.0,0.0,1.931627957203004,1.1234841795030053,1.4609750440153835,0,0.0,0.0,0.0,0.0
6.5,1.8730423227619397,3.0316581144117967,11.006484218123244,2.4490623763306956,2.488331731199731,0,0.0,6.101783780949512,0,0,1.8079566169690373,0.0,0.0,1.9123116776309739,1.1122493377079752,1.4463652935752296,0,0.0,0.0,0.0,0.0
6.6000000000000005,1.8543118995343204,3.0013415332676785,10.896419375942012,2.4245717525673887,2.463448413887734,0,0.0,6.040765943140017,0,0,1.789877050799347,0.0,0.0,1.8931885608546641,1.1011268443308955,1.4319016406394773,0,0.0,0.0,0.0,0.0
6.7,1.8357687805389773,2.9713281179350015,10.787455182182592,2.4003260350417146,2.4388139297488567,0,0.0,5.980358283708617,0,0,1.7719782802913535,0.0,0.0,1.8742566752461174,1.0901155758875865,1.4175826242330825,0,0.0,0.0,0.0,0.0
6.800000000000001,1.8174110927335876,2.9416148367556514,10.679580630360766,2.3763227746912974,2.414425790451368,0,0.0,5.920554700871531,0,0,1.7542584974884399,0.0,0.0,1.8555141084936562,1.0792144201287106,1.4034067979907516,0,0.0,0.0,0.0,0.0
6.9,1.7992369818062517,2.912198688388095,10.572784824057159,2.3525595469443843,2.390281532546854,0,0.0,5.8613491538628155,0,0,1.7367159125135554,0.0,0.0,1.8369589674087197,1.0684222759274236,1.389372730010844,0,0.0,0.0,0.0,0.0
7.0,1.781244611988189,2.8830767015042142,10.467056975816588,2.3290339514749405,2.3663787172213855,0,0.0,5.802735662324188,0,0,1.7193487533884197,0.0,0.0,1.8185893777346325,1.0577380531681493,1.3754790027107355,0,0.0,0.0,0.0,0.0
7.1000000000000005,1.7634321658683072,2.854245934489172,10.362386406058421,2.305743611960191,2.3427149300491714,0,0.0,5.744708305700946,0,0,1.7021552658545356,0.0,0.0,1.8004034839572862,1.0471606726364677,1.3617242126836282,0,0.0,0.0,0.0,0.0
7.2,1.745797844209624,2.82570347514428,10.258762541997838,2.282686175840589,2.3192877807486796,0,0.0,5.6872612226439365,0,0,1.6851337131959903,0.0,0.0,1.7823994491177133,1.0366890659101031,1.3481069705567919,0,0.0,0.0,0.0,0.0
7.300000000000001,1.7283398657675277,2.797446440392837,10.156174916577859,2.2598593140821834,2.2960949029411926,0,0.0,5.630388610417497,0,0,1.6682823760640304,0.0,0.0,1.7645754546265362,1.0263221752510021,1.334625900851224,0,0.0,0.0,0.0,0.0
7.4,1.7110564671098525,2.7694719759889086,10.05461316741208,2.2372607209413617,2.2731339539117807,0,0.0,5.574084724313322,0,0,1.6515995523033902,0.0,0.0,1.7469297000802708,1.016058953498492,1.3212796418427117,0,0.0,0.0,0.0,0.0
7.5,1.693945902438754,2.7417772562290197,9.95406703573796,2.214888113731948,2.2504026143726628,0,0.0,5.518343877070189,0,0,1.6350835567803563,0.0,0.0,1.729460403079468,1.005898363963507,1.3080668454242845,0,0.0,0.0,0.0,0.0
7.6000000000000005,1.6770064434143663,2.7143594836667293,9.85452636538058,2.1927392325946284,2.227898588228936,0,0.0,5.463160438299487,0,0,1.6187327212125528,0.0,0.0,1.7121657990486734,0.995839380323872,1.2949861769700417,0,0.0,0.0,0.0,0.0
7.7,1.6602363789802226,2.687215888830062,9.755981101726775,2.1708118402686822,2.205619602346647,0,0.0,5.408528833916492,0,0,1.6025453940004273,0.0,0.0,1.6950441410581867,0.9858809865206333,1.2820363152003413,0,0.0,0.0,0.0,0.0
7.800000000000001,1.6436340151904203,2.6603437299417614,9.658421290709507,2.149103721865995,2.1835634063231804,0,0.0,5.354443545577327,0,0,1.586519940060423,0.0,0.0,1.6780936996476048,0.9760221766554269,1.269215952048338,0,0.0,0.0,0.0,0.0
7.9,1.627197675038516,2.6337402926423437,9.561837077802412,2.1276126846473353,2.1617277722599484,0,0.0,5.300899110121554,0,0,1.5706547406598188,0.0,0.0,1.6613127626511288,0.9662619548888727,1.2565237925278545,0,0.0,0.0,0.0,0.0
8.0,1.6109256982881308,2.60740288971592,9.466218707024389,2.106336557800862,2.140110494537349,0,0.0,5.247890119020338,0,0,1.5549481932532205,0.0,0.0,1.6446996350246175,0.956599335339984,1.243958554602576,0,0.0,0.0,0.0,0.0
8.1,1.5948164413052495,2.581328860818761,9.371556519954146,2.0852731922228536,2.118709389591975,0,0.0,5.195411217830135,0,0,1.5393987113206884,0.0,0.0,1.6282526386743712,0.9470333419865842,1.2315189690565502,0,0.0,0.0,0.0,0.0
8.200000000000001,1.5788682768921969,2.5555155722105733,9.277840954754604,2.064420460300625,2.0975222956960553,0,0.0,5.143457105651834,0,0,1.5240047242074815,0.0,0.0,1.6119701122876275,0.9375630085667184,1.2192037793659847,0,0.0,0.0,0.0,0.0
8.3,1.563079594123275,2.5299604164884677,9.185062545207058,2.0437762556976184,2.076547072739095,0,0.0,5.092022534595316,0,0,1.5087646769654066,0.0,0.0,1.5958504111647513,0.9281873784810512,1.2070117415723247,0,0.0,0.0,0.0,0.0
8.4,1.5474487981820422,2.504660812323583,9.093211919754987,2.0233384931406424,2.055781602011704,0,0.0,5.0411023092493625,0,0,1.4936770301957525,0.0,0.0,1.579891907053104,0.9189055046962407,1.1949416241566015,0,0.0,0.0,0.0,0.0
8.5,1.5319743102002217,2.479614204200347,9.002279800557437,2.003105108209236,2.035223785991587,0,0.0,4.990691286156869,0,0,1.4787402598937949,0.0,0.0,1.564092987982573,0.9097164496492782,1.1829922079150355,0,0.0,0.0,0.0,0.0
8.6,1.5166545670982194,2.4548180621583437,8.912257002551863,1.9830740571271435,2.0148715481316715,0,0.0,4.9407843732953,0,0,1.4639528572948568,0.0,0.0,1.5484520581027472,0.9006192851527854,1.171162285835885,0,0.0,0.0,0.0,0.0
8.700000000000001,1.5014880214272373,2.4302698815367605,8.823134432526345,1.963243316555872,1.9947228326503548,0,0.0,4.891376529562347,0,0,1.4493133287219082,0.0,0.0,1.5329675375217198,0.8916130923012576,1.159450662977526,0,0.0,0.0,0.0,0.0
8.8,1.4864731412129648,2.4059671827213926,8.734903088201081,1.9436108833903134,1.9747756043238511,0,0.0,4.842462764266724,0,0,1.434820195434689,0.0,0.0,1.5176378621465025,0.882696961378245,1.1478561563477507,0,0.0,0.0,0.0,0.0
8.9,1.471608409800835,2.3819075108941785,8.64755405731907,1.9241747745564102,1.9550278482806127,0,0.0,4.7940381366240565,0,0,1.4204719934803423,0.0,0.0,1.5024614835250374,0.8738699917644626,1.1363775947842731,0,0.0,0.0,0.0,0.0
9.0,1.4568923257028268,2.3580884357852367,8.561078516745878,1.904933026810846,1.9354775697978066,0,0.0,4.746097755257816,0,0,1.4062672735455388,0.0,0.0,1.487436868689787,0.8651312918468179,1.1250138188364305,0,0.0,0.0,0.0,0.0
9.1,1.4423234024457985,2.3345075514273845,8.47546773157842,1.8858836965427375,1.9161227940998284,0,0.0,4.698636777705238,0,0,1.3922046008100835,0.0,0.0,1.472562500002889,0.8564799789283497,1.1137636806480662,0,0.0,0.0,0.0,0.0
9.200000000000001,1.4279001684213406,2.3111624759131106,8.390713054262635,1.86702485957731,1.8969615661588302,0,0.0,4.651650409928185,0,0,1.3782825548019826,0.0,0.0,1.45783687500286,0.8479151791390662,1.1026260438415856,0,0.0,0.0,0.0,0.0
9.3,1.4136211667371272,2.2880508511539794,8.30680592372001,1.848354610981537,1.8779919504972418,0,0.0,4.605133905828903,0,0,1.3644997292539627,0.0,0.0,1.4432585062528314,0.8394360273476755,1.0915997834031697,0,0.0,0.0,0.0,0.0
9.4,1.399484955069756,2.2651703426424397,8.223737864482809,1.8298710648717216,1.8592120309922693,0,0.0,4.559082566770614,0,0,1.350854731961423,0.0,0.0,1.428825921190303,0.8310416670741988,1.080683785569138,0,0.0,0.0,0.0,0.0
9.5,1.3854901055190583,2.2425186392160152,8.14150048583798,1.8115723542230044,1.8406199106823466,0,0.0,4.513491741102907,0,0,1.3373461846418089,0.0,0.0,1.4145376619783998,0.8227312504034568,1.0698769477134467,0,0.0,0.0,0.0,0.0
9.600000000000001,1.3716352044638678,2.220093452823855,8.0600854809796,1.7934566306807744,1.8222137115755233,0,0.0,4.468356823691878,0,0,1.3239727227953908,0.0,0.0,1.4003922853586157,0.8145039378994223,1.059178178236312,0,0.0,0.0,0.0,0.0
9.700000000000001,1.3579188524192292,2.1978925182956166,7.979484626169804,1.7755220643739666,1.803991574459768,0,0.0,4.423673255454959,0,0,1.310732995567437,0.0,0.0,1.3863883625050295,0.8063588985204281,1.048586396453949,0,0.0,0.0,0.0,0.0
9.8,1.344339663895037,2.1759135931126603,7.8996897799081065,1.757766843730227,1.7859516587151705,0,0.0,4.379436522900409,0,0,1.2976256656117626,0.0,0.0,1.3725244788799793,0.7982953095352238,1.0381005324894095,0,0.0,0.0,0.0,0.0
9.9,1.3308962672560865,2.1541544571815336,7.820692882109025,1.7401891752929246,1.7680921421280187,0,0.0,4.335642157671405,0,0,1.284649408955645,0.0,0.0,1.3587992340911794,0.7903123564398715,1.0277195271645154,0,0.0,0.0,0.0,0.0
10.0,1.3175873045835256,2.1326129126097184,7.742485953287935,1.7227872835399953,1.7504112207067384,0,0.0,4.292285736094691,0,0,1.2718029148660885,0.0,0.0,1.3452112417502675,0.7824092328754728,1.0174423318928703,0,0.0,0.0,0.0,0.0
10.100000000000001,1.3044114315376902,2.1112867834836213,7.665061093755056,1.7055594107045953,1.732907108499671,0,0.0,4.249362878733744,0,0,1.2590848857174277,0.0,0.0,1.3317591293327649,0.7745851405467181,1.0072679085739416,0,0.0,0.0,0.0,0.0
10.200000000000001,1.2913673172223132,2.0901739156487853,7.588410482817506,1.6885038165975492,1.7155780374146743,0,0.0,4.206869249946407,0,0,1.2464940368602535,0.0,0.0,1.3184415380394372,0.7668392891412509,0.9971952294882022,0,0.0,0.0,0.0,0.0
10.3,1.27845364405009,2.0692721764922974,7.512526377989331,1.6716187784315737,1.6984222570405276,0,0.0,4.164800557446942,0,0,1.234029096491651,0.0,0.0,1.3052571226590428,0.7591708962498384,0.9872232771933201,0,0.0,0.0,0.0,0.0
10.4,1.2656691076095892,2.0485794547273746,7.437401114209437,1.6549025906472579,1.6814380344701223,0,0.0,4.123152551872473,0,0,1.2216888055267343,0.0,0.0,1.2922045514324523,0.75157918728734,0.977351044421387,0,0.0,0.0,0.0,0.0
10.5,1.2530124165334933,2.028093660180101,7.363027103067343,1.6383535647407852,1.6646236541254211,0,0.0,4.081921026353749,0,0,1.209471917471467,0.0,0.0,1.2792825059181276,0.7440633954144665,0.967577533977173,0,0.0,0.0,0.0,0.0
10.600000000000001,1.2404822923681582,2.0078127235783,7.28939683203667,1.6219700290933774,1.6479774175841668,0,0.0,4.041101816090212,0,0,1.1973771982967523,0.0,0.0,1.2664896808589463,0.7366227614603219,0.9579017586374013,0,0.0,0.0,0.0,0.0
10.700000000000001,1.2280774694444767,1.9877345963425168,7.216502863716303,1.6057503288024435,1.631497643408325,0,0.0,4.00069079792931,0,0,1.1854034263137847,0.0,0.0,1.253824784050357,0.7292565338457186,0.9483227410510273,0,0.0,0.0,0.0,0.0
10.8,1.2157966947500318,1.9678572503790916,7.14433783507914,1.5896928255144191,1.6151826669742417,0,0.0,3.9606838899500167,0,0,1.1735493920506468,0.0,0.0,1.2412865362098533,0.7219639685072614,0.938839513640517,0,0.0,0.0,0.0,0.0
10.9,1.2036387278025316,1.9481786778753007,7.072894456728349,1.573795897259275,1.5990308403044993,0,0.0,3.9210770510505166,0,0,1.1618138981301402,0.0,0.0,1.2288736708477548,0.7147443288221887,0.9294511185041118,0,0.0,0.0,0.0,0.0
11.0,1.1916023405245062,1.9286968910965476,7.002165512161065,1.5580579382866822,1.5830405319014542,0,0.0,3.8818662805400113,0,0,1.1501957591488388,0.0,0.0,1.2165849341392772,0.7075968855339668,0.9201566073190707,0,0.0,0.0,0.0,0.0
11.100000000000001,1.179686317119261,1.909409922185582,6.9321438570394545,1.5424773589038152,1.5672101265824396,0,0.0,3.843047617734611,0,0,1.1386938015573504,0.0,0.0,1.2044190847978844,0.7005209166786271,0.91095504124588,0,0.0,0.0,0.0,0.0
11.200000000000001,1.1678894539480684,1.8903158229637262,6.86282241846906,1.527052585314777,1.5515380253166153,0,0.0,3.804617141557265,0,0,1.127306863541777,0.0,0.0,1.1923748939499055,0.6935157075118409,0.9018454908334212,0,0.0,0.0,0.0,0.0
11.3,1.1562105594085876,1.871412664734089,6.794194194284369,1.5117820594616291,1.536022645063449,0,0.0,3.766570970141692,0,0,1.116033794906359,0.0,0.0,1.1804511450104065,0.6865805504367225,0.892827035925087,0,0.0,0.0,0.0,0.0
11.4,1.1446484538145016,1.852698538086748,6.726252252341525,1.4966642388670128,1.5206624186128146,0,0.0,3.7289052604402753,0,0,1.1048734569572953,0.0,0.0,1.1686466335603025,0.6797147449323553,0.8838987655658361,0,0.0,0.0,0.0,0.0
11.5,1.1332019692763566,1.8341715527058806,6.65898972981811,1.4816975964783428,1.5054557944266864,0,0.0,3.6916162078358723,0,0,1.0938247223877224,0.0,0.0,1.1569601672246994,0.6729175974830317,0.8750597779101777,0,0.0,0.0,0.0,0.0
11.600000000000001,1.121869949583593,1.8158298371788217,6.592399832519929,1.4668806205135594,1.4904012364824195,0,0.0,3.6547000457575134,0,0,1.0828864751638452,0.0,0.0,1.1453905655524523,0.6661884215082013,0.8663091801310759,0,0.0,0.0,0.0,0.0
11.700000000000001,1.1106512500877572,1.7976715388070335,6.52647583419473,1.4522118143084237,1.4754972241175952,0,0.0,3.6181530452999384,0,0,1.0720576104122068,0.0,0.0,1.1339366598969278,0.6595265372931193,0.8576460883297652,0,0.0,0.0,0.0,0.0
11.8,1.0995447375868797,1.7796948234189631,6.461211075852782,1.4376896961653394,1.4607422518764193,0,0.0,3.581971514846939,0,0,1.0613370343080848,0.0,0.0,1.1225972932979584,0.6529312719201881,0.8490696274464675,0,0.0,0.0,0.0,0.0
11.9,1.0885492902110108,1.7618978751847734,6.396598965094254,1.423312799203686,1.446134829357655,0,0.0,3.5461517996984697,0,0,1.050723663965004,0.0,0.0,1.1113713203649789,0.6464019592009862,0.8405789311720029,0,0.0,0.0,0.0,0.0
12.0,1.0776637973089007,1.7442788964329257,6.332632975443311,1.4090796712116491,1.4316734810640785,0,0.0,3.510690281701485,0,0,1.0402164273253538,0.0,0.0,1.100257607161329,0.6399379396089764,0.8321731418602828,0,0.0,0.0,0.0,0.0
